0,0,3.829957E-3
0,0,2.50873E-3
0,0,1.271463E-2
0,0,3.66895E-3
0,0,2.86855E-3
0,0,5.070942E-2
0,0,2.933692E-2
0,0,1.39109E-3
0,0,1.330933E-2
0,0,3.046273E-3
0,0,1.270727E-1
0,0,9.140446E-3
0,0,2.009356E-2
0,0,1.084739E-2
0,0,4.956744E-3
0,0,8.575296E-3
0,0,2.976142E-2
0,0,4.999001E-3
0,0,4.49718E-3
1,1,9.928474E-1
0,0,6.438984E-2
0,0,5.451476E-3
0,0,2.618673E-5
0,0,3.921462E-2
0,0,3.906562E-1
0,0,2.012458E-2
0,0,3.529883E-3
0,0,3.529883E-3
0,0,1.754452E-1
0,0,1.767878E-2
0,0,6.703858E-4
0,0,1.777505E-2
0,0,8.709909E-4
0,0,3.431981E-3
0,0,1.934219E-2
0,0,2.402644E-3
0,0,2.238262E-5
0,0,1.535554E-3
0,0,1.579247E-3
0,0,5.509272E-3
0,0,8.551494E-5
0,0,2.168382E-1
0,0,8.774492E-3
0,0,1.363246E-4
0,0,4.819892E-2
0,0,9.534428E-3
0,0,5.279902E-3
0,0,7.393834E-3
0,0,1.284135E-3
0,0,2.487472E-4
0,0,4.625988E-3
0,0,3.367843E-3
0,0,9.573655E-2
0,0,8.992633E-2
0,0,4.330072E-2
0,0,1.512079E-2
0,0,8.146349E-3
0,0,2.669135E-3
0,0,5.137076E-2
0,0,3.855256E-1
0,0,1.719307E-4
0,0,2.661786E-2
0,0,8.026168E-3
0,0,1.19491E-2
0,0,3.082664E-5
0,0,1.28491E-2
0,0,1.797652E-3
0,0,8.8605E-2
0,0,3.238855E-3
0,0,4.718454E-3
0,0,4.386087E-3
0,0,6.171956E-2
0,0,1.165368E-2
0,0,3.752579E-4
0,0,1.039338E-1
0,0,5.391114E-3
0,0,2.129215E-2
0,0,3.027506E-2
0,0,5.530912E-4
0,0,7.61626E-3
0,0,2.450162E-3
0,0,1.989434E-5
0,0,1.30038E-3
0,0,1.893357E-3
0,1,8.123235E-1
0,0,3.28651E-3
0,0,2.419357E-2
0,0,3.055863E-3
0,0,2.394429E-3
0,0,5.706578E-3
0,0,3.400369E-3
0,0,7.582821E-3
0,0,3.822916E-3
0,0,5.374724E-3
0,0,5.630906E-3
0,0,2.399702E-3
0,0,1.569843E-3
0,0,4.690122E-2
0,0,2.458807E-4
0,0,2.010581E-2
0,0,1.605391E-2
0,0,2.592059E-3
0,0,3.964461E-4
0,0,1.492455E-1
0,0,5.071335E-4
0,0,3.605708E-3
0,0,1.214037E-4
0,0,2.600174E-1
0,0,1.569354E-3
0,0,1.778499E-3
0,0,6.590018E-3
0,0,1.547406E-1
0,0,3.364231E-3
0,0,5.155183E-3
0,0,3.887732E-1
0,0,6.931531E-3
0,0,2.656039E-2
0,0,7.149642E-3
0,0,3.062463E-2
0,0,6.579078E-2
0,0,5.391558E-3
0,0,5.599599E-3
0,0,1.759548E-1
0,0,1.666366E-2
0,0,4.548587E-2
0,0,5.485245E-3
0,0,5.693971E-4
0,0,1.366514E-1
0,0,3.566478E-3
0,0,2.217155E-3
0,0,3.969213E-3
0,0,3.147791E-3
0,0,1.13446E-3
0,0,3.019691E-3
0,0,3.29417E-2
0,0,7.058356E-4
0,0,1.801904E-4
0,0,3.46477E-3
0,0,2.591449E-2
0,0,6.643437E-4
0,0,1.169139E-3
0,0,3.801917E-4
0,0,8.089542E-3
0,0,4.752058E-1
0,0,1.435341E-3
0,0,7.292542E-4
0,0,8.633957E-4
0,0,1.561741E-4
0,0,2.279566E-4
0,0,2.110832E-3
0,0,1.192168E-3
0,0,1.167665E-3
0,0,1.880287E-3
0,0,7.984607E-3
0,0,7.112641E-4
0,0,1.244324E-2
0,0,1.709754E-3
0,0,2.994517E-2
0,0,6.14583E-4
0,0,3.730443E-2
0,0,2.588184E-3
0,0,2.191504E-4
0,0,1.136559E-3
0,0,5.144262E-4
0,0,4.57818E-1
0,0,8.180045E-3
0,0,2.573422E-3
0,0,2.736519E-3
0,0,3.442481E-5
0,0,9.841352E-2
0,0,4.44599E-3
0,0,4.964735E-3
0,0,2.738311E-2
0,0,1.380685E-3
0,0,4.744464E-4
0,0,4.932156E-2
0,0,1.596302E-4
0,0,1.097157E-2
0,0,5.176571E-5
0,0,2.063763E-1
0,0,3.749335E-4
0,1,8.013966E-1
0,0,1.140781E-1
0,0,1.079107E-3
0,0,5.397211E-3
0,0,3.409538E-3
0,0,6.666147E-2
0,0,4.563053E-2
0,0,9.195393E-3
0,0,1.898275E-4
0,0,1.935735E-3
0,0,2.662996E-3
0,0,1.39361E-2
0,0,5.368659E-3
0,0,2.776128E-3
0,0,2.579835E-3
0,0,4.72528E-3
0,0,3.019882E-1
0,0,3.093628E-3
0,0,1.985416E-3
0,0,1.195595E-3
0,0,3.875955E-2
0,0,4.564229E-3
0,0,5.81906E-5
0,0,1.499725E-2
0,0,1.5072E-2
0,0,2.658811E-3
0,0,1.826836E-1
0,0,1.318916E-2
0,0,4.814067E-4
0,0,3.028106E-2
0,0,1.339688E-3
0,0,4.376538E-4
0,0,1.690526E-1
0,0,1.627306E-3
0,0,6.503993E-3
0,0,3.313089E-2
0,0,4.726505E-4
0,0,2.611687E-2
1,1,9.998114E-1
1,1,9.998114E-1
0,0,6.326884E-3
0,0,1.106416E-1
0,0,1.428111E-2
0,0,1.117931E-1
0,0,7.590528E-4
0,0,2.431707E-3
0,0,3.378686E-4
0,0,1.153313E-1
0,0,5.557448E-3
0,0,2.303717E-3
0,0,1.199997E-3
0,0,1.029643E-4
0,0,3.79476E-3
0,1,7.459712E-1
0,1,7.459712E-1
0,0,1.655003E-2
0,0,1.968543E-2
0,0,3.770995E-1
0,0,2.945539E-2
0,0,4.483E-4
0,0,5.603421E-4
0,0,6.058439E-4
0,0,6.290683E-3
0,0,3.62019E-3
0,0,2.365111E-2
0,0,1.346224E-1
0,0,1.084724E-3
0,0,4.481563E-4
0,0,6.564329E-3
0,0,1.590506E-3
0,0,1.459751E-3
0,0,7.974545E-3
0,0,2.627089E-1
0,0,4.569224E-1
0,0,3.663918E-3
0,0,1.289106E-2
0,0,4.163445E-3
0,0,2.905608E-2
0,0,5.328327E-3
0,0,1.127524E-1
0,0,1.330379E-2
0,0,1.075863E-2
0,0,4.397713E-1
0,0,1.796406E-2
0,0,9.110259E-3
0,0,3.529557E-3
0,0,1.85398E-1
0,0,1.895616E-3
0,0,2.665559E-2
0,0,1.775238E-3
0,0,1.94086E-3
0,0,9.391534E-2
0,0,6.402958E-3
0,0,2.164547E-4
0,1,7.087014E-1
0,0,3.864782E-2
0,0,5.315139E-3
0,0,2.47188E-2
0,0,2.132177E-3
0,0,2.299495E-3
0,0,5.860293E-4
0,0,1.456805E-2
0,0,3.095406E-3
0,1,5.195111E-1
0,0,1.208202E-3
0,0,1.735248E-2
0,0,3.474466E-3
0,0,6.457992E-5
0,0,2.922271E-3
0,0,6.191938E-2
0,0,1.338557E-4
0,0,6.464907E-2
0,0,5.061943E-3
0,0,2.839712E-3
0,0,2.79287E-3
0,0,1.856708E-3
0,0,1.174177E-2
0,0,4.742652E-2
0,0,5.425515E-3
0,0,2.933794E-2
0,0,2.431038E-3
0,0,3.699618E-3
0,0,8.616564E-3
0,0,5.385668E-4
0,0,2.433361E-3
0,0,6.340426E-2
0,0,6.869888E-3
0,0,1.110028E-3
0,0,1.910002E-2
0,0,2.789921E-3
0,0,2.08829E-2
0,0,3.377654E-2
0,0,6.968979E-3
0,0,1.048153E-2
0,0,4.006608E-2
0,0,8.795373E-2
0,0,1.112915E-1
0,0,6.150024E-4
0,0,6.563311E-3
0,0,3.658271E-2
0,0,4.547324E-1
0,0,8.352633E-4
0,0,8.036924E-4
0,0,6.769517E-2
0,0,4.19668E-2
0,0,9.381313E-3
0,0,5.351804E-3
0,0,2.416493E-3
0,0,9.896041E-4
0,0,1.370044E-2
0,0,4.530522E-3
0,0,4.461894E-2
0,0,3.184396E-3
0,0,2.266555E-3
0,0,2.638759E-3
0,0,3.140973E-3
0,0,1.223106E-4
0,0,7.271731E-5
0,0,2.158303E-2
0,0,2.587908E-1
0,0,9.25599E-3
0,0,2.417563E-2
0,0,1.871374E-2
0,0,1.924914E-4
0,0,1.418068E-3
0,0,2.888176E-2
0,0,9.783189E-3
0,0,2.347026E-3
0,0,2.635602E-1
0,0,1.791184E-2
0,0,1.856874E-3
0,0,2.365243E-1
0,0,2.766364E-4
0,0,2.857919E-4
0,0,9.686153E-3
0,0,3.967587E-3
0,0,2.136469E-3
0,0,1.695927E-2
0,0,8.311207E-3
0,0,2.447538E-2
0,0,2.011923E-3
0,0,2.617816E-2
0,0,2.045677E-1
0,0,4.475372E-3
0,0,3.655424E-3
0,0,9.967085E-3
0,0,1.046327E-1
0,0,1.478745E-2
0,0,8.801128E-4
0,0,8.584005E-3
0,0,7.698772E-2
0,0,1.757374E-2
0,0,1.627848E-3
0,1,9.452859E-1
0,0,1.321114E-2
0,0,4.802578E-3
0,0,6.637984E-3
0,0,1.182044E-1
0,0,9.084915E-4
0,0,4.188015E-2
0,0,6.977935E-2
0,0,1.589294E-2
0,0,6.060506E-2
1,1,9.916424E-1
0,0,8.864472E-3
0,0,1.049078E-2
0,0,2.40358E-2
0,0,1.33401E-2
0,0,2.24324E-1
0,0,5.017706E-3
0,0,1.184271E-2
0,0,1.184271E-2
0,0,1.314918E-3
0,1,9.044296E-1
0,0,3.888874E-2
0,1,8.050759E-1
0,0,3.864326E-2
0,0,6.260433E-3
0,0,4.202095E-3
0,0,3.194726E-4
0,0,8.884783E-3
0,0,1.396242E-2
0,0,2.289807E-2
0,0,2.996721E-3
0,0,3.249161E-3
0,0,2.390268E-3
0,0,1.738734E-3
0,0,6.482932E-3
0,0,2.227142E-3
0,0,8.900361E-2
0,0,7.437789E-4
0,0,3.907649E-1
0,0,9.462435E-3
0,0,2.131429E-2
0,0,8.62732E-3
0,0,1.456291E-2
0,0,7.158006E-2
0,0,3.654871E-3
0,0,2.003491E-2
0,0,1.257895E-2
0,0,3.770678E-3
0,0,7.284864E-3
0,0,2.656613E-4
0,0,8.51E-4
0,0,4.539263E-3
0,1,8.917994E-1
0,0,2.04986E-2
0,0,8.795643E-3
0,0,7.60838E-3
0,0,1.126569E-2
0,0,1.461984E-2
0,0,6.095219E-3
0,0,2.153169E-3
0,0,1.213556E-3
0,0,1.210737E-2
0,0,2.929627E-2
0,0,3.95476E-3
0,0,1.91443E-2
0,0,1.544479E-2
0,0,4.047038E-1
0,0,2.648903E-4
0,0,5.625357E-3
0,0,2.606585E-2
0,0,2.82112E-3
0,0,2.380728E-3
0,0,2.830771E-2
0,0,3.42397E-1
0,0,2.011757E-2
0,0,2.111328E-3
0,0,2.642226E-1
0,0,5.716366E-2
0,0,1.005155E-2
0,0,2.102922E-3
0,0,3.087883E-2
0,0,2.540595E-4
0,0,2.987888E-4
0,0,7.273299E-3
0,0,2.799653E-3
0,0,2.407657E-2
0,0,2.441035E-3
0,0,2.882712E-3
0,0,2.336402E-2
0,0,5.209909E-4
0,0,1.590865E-1
0,0,3.563575E-3
0,0,6.963305E-4
0,0,3.876856E-3
0,0,4.121606E-1
0,0,9.732325E-3
0,0,5.67117E-3
0,0,1.718262E-3
0,0,7.914116E-3
0,0,2.766902E-3
0,0,1.193252E-2
0,0,2.107629E-2
0,0,3.594082E-4
0,0,5.944956E-4
0,0,5.669163E-5
0,0,4.501786E-3
0,0,7.83907E-2
0,0,9.966477E-5
0,0,1.92372E-3
0,0,1.112122E-2
0,0,2.907785E-3
0,0,9.222823E-3
0,0,1.260069E-3
0,0,7.239264E-3
1,1,9.999374E-1
0,0,6.767967E-2
0,0,4.416868E-1
0,0,5.927111E-3
0,0,1.664386E-3
0,0,5.899803E-3
0,0,5.348344E-3
0,0,1.766013E-3
0,0,9.004067E-3
0,0,1.5365E-2
0,0,2.099837E-2
0,0,9.211845E-2
0,0,3.622323E-4
0,0,3.679747E-3
0,1,8.157979E-1
0,1,8.157979E-1
0,0,3.928513E-1
0,0,4.505554E-3
0,0,6.145961E-3
0,0,3.171899E-2
0,0,8.54205E-4
0,0,1.846392E-4
0,0,5.217117E-3
0,0,1.474829E-3
0,0,6.809786E-3
0,0,7.021166E-3
0,0,1.373879E-3
0,0,4.298867E-3
0,0,5.590841E-2
0,0,9.076286E-3
0,0,1.336452E-2
0,0,1.734097E-4
0,0,1.720618E-3
0,0,1.981394E-2
0,0,8.477102E-4
0,0,5.93158E-3
0,0,1.35556E-2
0,1,5.218209E-1
0,0,4.53298E-3
0,0,7.492659E-3
0,0,1.439289E-3
0,0,3.053269E-2
0,0,5.589091E-3
0,0,3.329764E-4
0,0,2.885164E-3
0,0,1.285944E-2
0,0,4.717627E-3
0,0,1.61898E-2
0,0,3.750835E-1
0,0,1.400082E-3
0,0,9.701898E-3
0,0,5.489802E-3
0,0,1.169672E-3
0,0,1.558235E-2
0,0,3.142595E-3
0,0,1.881882E-2
0,0,2.85666E-4
0,0,4.312651E-2
0,0,1.045884E-3
0,0,4.962461E-3
0,0,7.447666E-3
0,0,3.237688E-3
0,0,4.200742E-3
0,0,6.788211E-2
0,0,4.181433E-3
0,0,9.767541E-3
0,0,9.119444E-3
0,0,5.961262E-2
0,0,3.396747E-1
0,0,4.906955E-1
0,0,6.568786E-3
0,0,1.603333E-4
0,0,3.517916E-3
0,0,1.833038E-3
0,0,3.489597E-1
0,0,4.755182E-3
0,0,2.106114E-3
0,0,1.175822E-2
0,0,2.135382E-2
0,0,3.856396E-3
0,0,3.482953E-2
0,0,3.788366E-2
0,0,3.607858E-2
0,0,1.36226E-3
0,0,4.645596E-4
0,0,1.866537E-2
0,0,2.08042E-3
0,0,8.205003E-2
0,0,2.102266E-3
0,0,2.331419E-2
0,0,8.559302E-4
0,0,1.003668E-2
0,0,1.109973E-2
0,0,9.40414E-2
0,0,3.6389E-2
0,0,1.997755E-1
0,0,2.926407E-4
0,0,4.024352E-3
0,0,8.422346E-3
0,0,3.04109E-1
0,0,3.435907E-3
0,0,3.494988E-2
0,0,5.152469E-3
0,0,4.047081E-3
0,0,1.159911E-1
0,0,1.062034E-2
0,0,7.422139E-4
0,0,9.429416E-4
0,0,7.696233E-3
0,0,8.161554E-3
0,0,1.261354E-3
0,0,4.58681E-3
0,1,5.39027E-1
0,0,1.818027E-2
0,0,1.46177E-3
0,0,3.092501E-2
0,0,3.467001E-3
0,0,1.270754E-3
0,0,2.926856E-4
0,0,2.450668E-4
0,0,9.765303E-3
0,0,6.662871E-3
0,0,1.329692E-4
0,0,5.478061E-3
0,0,2.703848E-2
0,0,4.430793E-1
0,0,3.651855E-2
0,0,2.175389E-3
0,0,4.326355E-5
0,0,1.544511E-2
0,1,8.70291E-1
0,0,1.117313E-3
0,0,1.758408E-2
0,0,1.806562E-2
0,0,8.448738E-2
0,0,3.461919E-2
0,0,6.076607E-3
0,0,5.487341E-3
0,0,7.956822E-5
0,0,7.201412E-3
0,0,1.963304E-3
0,0,7.606693E-4
0,0,9.005596E-4
0,0,1.798671E-4
0,0,1.170744E-2
0,0,1.977551E-3
0,0,8.954382E-3
0,0,2.53524E-2
0,0,1.590457E-2
0,0,1.871532E-3
0,0,3.568129E-4
0,0,1.753958E-2
0,0,3.852298E-5
0,0,5.76666E-3
0,0,2.67361E-2
0,0,1.462941E-2
0,0,1.221033E-1
0,0,3.87386E-2
0,0,1.415691E-3
0,0,2.464406E-3
0,0,5.34064E-3
0,0,4.003307E-3
0,0,9.048964E-3
0,0,6.268684E-2
0,0,1.273417E-2
0,0,8.433575E-3
0,0,7.973528E-2
0,0,2.698578E-2
0,0,4.334033E-2
0,0,2.016314E-5
0,0,1.9202E-1
0,0,1.656744E-3
0,0,4.287992E-3
0,0,2.259552E-2
0,0,8.381111E-4
0,0,4.737738E-2
0,0,1.318227E-1
0,0,7.63059E-3
0,0,8.575056E-3
0,0,3.23037E-3
0,0,1.380727E-2
0,0,2.615599E-2
0,0,4.942419E-3
0,0,1.203278E-2
0,0,6.740894E-3
0,0,1.379023E-3
0,0,9.663006E-4
0,0,2.323105E-3
0,0,1.742081E-3
0,0,3.540031E-3
0,0,5.065371E-4
0,0,8.99362E-4
0,0,1.060708E-2
0,0,2.452217E-2
0,0,4.206489E-3
0,0,5.314846E-4
0,0,1.295211E-4
0,0,1.211997E-2
0,0,1.095864E-4
0,0,1.181972E-1
0,0,3.849104E-2
0,0,1.473329E-1
0,0,1.329985E-2
0,0,6.475362E-2
0,0,1.33543E-3
0,0,1.362456E-2
0,0,6.414094E-3
0,0,1.631803E-2
0,0,1.709739E-3
0,0,9.343759E-3
0,0,3.781654E-3
0,0,1.108183E-2
0,0,1.967891E-4
0,0,2.140321E-4
0,0,1.046645E-3
1,1,9.921655E-1
0,0,3.59991E-2
0,0,2.348661E-2
0,0,6.941881E-2
0,0,4.187969E-2
0,0,2.208341E-1
0,0,1.919845E-3
0,0,6.083904E-4
0,0,5.715252E-3
0,1,6.180611E-1
0,0,4.522627E-3
0,1,9.277523E-1
0,0,2.634546E-3
0,0,2.154068E-3
0,0,1.92721E-4
0,0,9.867622E-3
0,0,1.93792E-3
0,0,2.681471E-1
0,0,5.648886E-3
0,0,3.977204E-3
0,0,2.445542E-3
0,0,2.584304E-1
0,1,9.220846E-1
0,0,8.211717E-3
0,0,3.772616E-2
0,0,7.953926E-4
0,0,9.643877E-4
0,0,2.667626E-4
0,0,2.741631E-3
0,0,6.30303E-3
0,0,1.112416E-3
0,0,3.596107E-1
0,0,1.423047E-3
0,0,8.670794E-3
0,0,5.308983E-3
0,0,3.129419E-4
0,0,4.277484E-2
0,0,5.864216E-2
0,0,2.15566E-2
0,0,1.388842E-2
0,0,2.385395E-5
0,0,1.859979E-2
0,0,2.618724E-3
0,0,1.213554E-2
0,0,4.828095E-4
0,0,2.83958E-3
0,0,1.188043E-3
0,0,1.507995E-4
0,0,1.85354E-3
0,0,1.658597E-3
0,0,1.551045E-2
0,0,7.067702E-3
0,0,3.870444E-3
0,0,5.44237E-3
0,0,8.433385E-4
0,0,7.450983E-3
0,0,7.431173E-3
0,0,3.628303E-2
0,0,6.238208E-3
0,0,6.076209E-2
0,0,1.536956E-2
0,0,1.236044E-4
0,0,2.758123E-3
0,0,2.539103E-2
0,0,4.3153E-2
0,0,3.241974E-3
0,0,7.211626E-3
0,0,8.149448E-3
0,0,2.013507E-2
0,0,3.347562E-3
0,0,1.923792E-3
0,0,1.110478E-3
0,0,1.083175E-2
0,0,5.793426E-3
0,0,4.115857E-3
0,0,1.956073E-3
0,0,3.414986E-2
0,0,1.406786E-3
0,0,1.128998E-3
0,0,1.347546E-4
0,0,3.222866E-2
0,0,4.983967E-2
0,0,4.16534E-2
0,0,2.520922E-4
0,0,3.10686E-2
0,0,5.129449E-3
0,1,8.888886E-1
0,0,6.708175E-2
0,0,7.150301E-2
0,0,9.649666E-2
0,0,3.96503E-3
0,0,1.138033E-2
0,0,2.871523E-2
0,0,6.814794E-3
1,1,9.999196E-1
0,0,6.279772E-3
0,0,1.314539E-2
0,0,1.405964E-1
0,0,4.148979E-2
0,0,7.135954E-4
0,0,4.727445E-2
0,0,1.470021E-2
0,0,5.191931E-2
0,0,2.585526E-3
0,0,1.037091E-2
0,0,4.220113E-2
0,0,2.779569E-3
0,0,1.323683E-3
0,0,3.840924E-2
0,0,3.38249E-2
0,0,3.188801E-2
0,0,4.162675E-2
0,0,1.361496E-2
0,0,2.584229E-4
0,0,7.239954E-5
0,0,2.316984E-3
0,0,2.304022E-2
0,0,9.545011E-3
0,0,8.904948E-2
0,0,1.676108E-4
0,0,6.060506E-2
0,0,1.441231E-1
0,0,9.853686E-5
0,0,6.706438E-3
0,0,3.297918E-3
0,0,1.2509E-2
0,0,1.063859E-3
0,0,2.226672E-4
0,0,1.05992E-3
0,0,3.877425E-3
0,0,4.139453E-2
0,0,7.351555E-2
0,0,3.462E-3
0,0,2.958971E-2
0,0,8.955867E-3
0,0,3.564657E-1
0,0,4.905048E-4
0,0,8.019896E-3
0,0,5.475797E-4
0,0,1.370429E-3
0,0,1.646936E-3
0,0,2.83955E-3
0,0,4.408556E-3
0,0,2.179858E-3
0,0,7.98154E-2
0,0,4.05117E-3
0,0,3.580873E-1
0,0,1.849595E-2
0,0,9.163443E-3
0,0,5.4787E-2
0,0,5.155861E-2
0,0,1.032077E-3
0,0,3.559727E-2
0,0,3.746704E-3
0,0,3.318591E-3
0,0,5.337577E-3
0,0,1.120475E-1
0,0,2.742225E-1
0,0,7.505939E-3
0,0,3.197093E-3
0,0,1.685701E-3
0,0,1.98946E-3
0,0,1.812385E-3
0,0,1.444348E-3
0,0,1.444348E-3
0,0,7.648564E-5
0,0,1.238847E-2
0,0,8.116707E-3
0,0,1.857862E-3
0,0,6.079477E-4
0,0,1.869451E-2
0,0,2.68998E-1
0,0,6.786323E-3
0,0,1.325834E-3
0,0,9.183231E-3
0,0,1.196152E-3
0,0,3.890142E-1
0,0,2.012528E-4
0,0,3.079091E-2
0,0,4.425777E-3
0,0,8.946864E-3
0,0,1.011214E-4
0,0,5.633721E-2
0,0,1.377458E-2
0,0,1.962823E-3
0,0,5.822196E-4
0,0,2.69817E-3
0,0,3.928101E-2
0,0,5.321324E-4
0,0,6.245013E-2
0,0,2.031284E-4
0,0,3.285295E-2
0,0,6.942654E-3
0,0,9.171794E-3
0,0,3.868364E-3
0,0,4.5634E-4
0,0,8.7347E-3
0,0,7.097541E-2
0,0,7.316257E-2
0,0,3.727103E-2
0,0,1.66272E-3
0,0,6.101571E-4
0,0,1.047179E-3
0,0,3.263264E-3
0,0,1.560229E-1
0,0,5.055007E-4
0,0,6.100707E-3
0,0,1.809143E-4
0,0,1.077378E-2
0,0,1.758413E-2
0,0,3.710041E-1
0,0,1.163225E-2
0,0,1.652926E-3
0,0,2.176299E-2
0,0,7.589772E-2
0,0,6.214682E-3
0,0,1.195303E-2
0,0,3.547952E-4
0,0,4.811948E-3
0,0,9.109085E-2
0,0,3.814121E-3
0,0,7.98155E-3
0,0,1.757777E-2
0,0,5.118558E-3
0,0,6.191938E-2
0,0,1.707164E-2
0,0,3.310982E-3
0,0,8.928228E-2
0,0,1.221804E-2
0,0,6.919463E-3
0,0,7.381452E-3
0,0,4.658179E-3
0,0,1.084747E-3
0,0,5.834247E-2
0,0,2.428523E-2
0,0,9.764159E-4
0,0,8.576447E-3
0,0,1.148067E-1
0,0,1.519848E-3
0,0,2.90586E-2
0,0,3.761399E-1
0,0,4.734468E-3
0,0,1.097745E-3
0,0,1.52834E-3
0,0,2.436949E-2
0,0,1.347525E-3
1,1,9.998995E-1
0,0,1.016664E-4
0,0,6.466467E-3
0,0,5.655611E-3
0,0,2.675187E-2
0,0,2.006424E-3
0,0,2.465128E-1
0,0,3.907336E-2
0,0,2.403644E-3
0,0,1.282649E-1
0,0,2.06673E-3
0,0,7.772983E-3
0,0,3.098349E-2
0,0,1.635872E-2
0,0,4.349075E-2
0,0,6.714139E-4
0,0,2.573521E-3
0,0,2.869701E-1
0,0,6.597417E-3
0,0,2.009908E-3
0,0,1.069759E-1
0,0,5.453085E-3
0,0,1.276638E-3
0,0,1.149236E-2
0,0,1.056259E-3
1,1,9.880847E-1
0,0,1.085854E-2
0,0,1.504326E-3
0,0,1.723215E-2
0,0,5.77157E-3
0,0,1.690526E-1
0,0,7.274168E-2
0,0,6.268221E-3
0,0,1.180729E-3
0,0,2.676422E-3
0,0,6.666518E-3
0,0,4.368167E-2
0,0,7.639101E-4
0,0,9.425466E-3
0,0,8.223042E-4
0,0,7.353908E-3
0,0,8.403257E-2
0,0,3.059477E-2
0,0,2.166449E-2
0,1,5.510028E-1
0,0,1.375152E-2
0,0,3.497159E-3
0,0,1.166181E-3
0,0,5.046173E-2
0,0,4.421912E-3
0,0,4.257851E-4
0,0,7.168809E-3
0,0,5.417776E-3
0,0,2.349171E-2
0,0,2.499891E-2
0,0,4.566504E-2
0,0,4.714685E-3
0,0,1.718001E-3
0,0,2.323512E-4
0,0,1.346176E-4
0,0,1.531743E-2
0,0,3.035835E-2
0,0,1.418301E-3
0,0,4.42163E-2
0,0,5.455469E-2
0,0,1.628481E-3
0,0,9.193594E-4
0,0,5.070064E-4
0,0,4.83374E-4
0,0,3.931355E-4
0,0,5.391647E-3
0,0,3.149741E-3
0,0,4.216419E-3
0,0,3.711273E-2
0,0,6.988268E-2
0,0,2.749395E-3
0,0,3.789869E-3
0,0,4.781324E-4
0,0,3.355293E-3
0,0,2.611265E-4
0,0,1.877972E-3
0,0,4.945902E-3
1,1,9.997009E-1
0,0,9.391757E-3
0,0,2.19136E-2
0,0,4.400934E-3
0,0,8.603714E-3
0,0,8.637052E-3
0,0,5.023145E-5
0,0,1.103572E-2
0,0,9.630932E-4
0,0,1.125056E-2
0,0,8.560951E-4
0,0,8.842557E-3
0,0,2.15012E-3
0,0,4.225796E-4
0,0,1.48437E-3
0,0,1.323441E-2
0,0,8.017493E-4
0,0,6.30122E-2
0,0,1.193476E-2
0,0,5.351804E-3
0,0,1.559385E-1
0,0,6.611047E-2
0,0,1.739984E-5
0,0,4.60528E-3
0,0,6.497801E-3
0,0,1.44553E-3
0,0,1.060886E-2
0,1,7.101434E-1
0,0,3.158622E-3
0,0,3.601364E-3
0,0,3.194552E-4
0,0,4.739142E-4
0,0,1.904827E-3
0,0,1.071591E-4
0,0,6.798735E-3
0,0,3.370761E-4
0,0,2.766093E-3
0,0,1.209711E-3
0,0,2.102403E-2
0,0,2.960731E-3
0,0,1.930594E-3
0,0,4.238294E-3
0,0,1.53894E-2
0,0,6.778603E-2
0,0,8.664549E-4
0,0,1.279224E-2
0,0,6.782139E-3
0,0,2.352768E-2
0,0,1.081242E-1
0,0,1.730776E-2
0,0,4.318208E-1
0,0,1.779715E-2
0,0,2.916977E-2
0,0,2.521359E-2
0,0,1.479636E-2
0,0,1.642104E-2
0,0,3.18519E-4
0,0,1.399023E-3
0,0,5.323392E-3
0,0,1.509153E-2
0,0,9.03934E-3
0,0,4.56727E-2
0,0,9.926391E-3
0,0,3.519295E-6
0,0,4.447779E-2
0,0,1.360703E-2
0,0,2.945846E-3
0,0,1.475499E-2
0,0,1.396877E-4
0,0,1.398175E-2
0,0,1.944464E-2
0,0,1.523731E-3
0,0,5.706727E-2
0,0,1.079566E-2
0,0,1.28999E-2
0,0,6.845578E-3
0,0,3.866023E-5
0,0,3.626985E-3
0,0,6.065217E-4
0,0,9.851259E-4
0,0,1.299709E-2
0,0,3.772616E-2
0,0,1.550929E-2
0,0,6.395295E-3
0,0,1.370708E-3
0,0,1.715261E-3
0,0,2.129897E-3
0,0,2.129897E-3
0,0,1.704679E-3
0,0,4.303736E-4
0,0,7.545137E-2
0,0,1.947026E-1
0,0,1.554226E-2
0,0,3.153974E-2
0,0,1.15978E-4
0,0,4.553906E-3
0,0,2.195553E-1
0,0,2.084542E-2
0,0,4.656255E-3
0,0,1.033987E-3
0,0,2.09974E-2
0,0,8.904116E-3
0,0,3.463611E-3
0,0,1.212327E-1
0,0,1.471626E-2
0,0,5.602136E-3
0,0,4.315465E-2
0,0,5.927942E-3
0,0,1.50144E-1
0,0,6.127954E-3
0,0,4.394724E-3
0,0,5.975137E-3
0,0,2.071434E-2
0,0,3.566957E-2
0,0,2.777011E-2
0,0,1.361549E-3
0,0,1.244089E-3
0,0,1.257579E-2
0,0,1.483192E-1
0,0,1.483192E-1
0,0,6.694481E-4
0,0,3.068495E-3
0,0,1.450988E-2
0,0,6.952564E-3
0,0,7.859363E-2
0,0,7.690792E-4
0,0,1.899456E-1
0,0,1.190234E-2
0,0,3.208069E-2
0,0,1.248351E-3
0,0,6.060506E-2
0,1,8.149246E-1
0,0,4.687954E-1
0,0,6.94833E-3
0,0,8.736289E-4
